Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,OBV,EMA_200,SMA_20,SMA_50,BB_High,BB_Low
2021-12-06,1070.063720703125,1098.3258129963901,1067.5953550144707,1094.2496072811668,10332254,40.38526112943406,-16.01499956916905,-14.09083777797682,1396416859,1025.5110795465716,1117.0847045898438,1150.9985107421876,1182.0435213079904,1052.1258878716972
2021-12-07,1078.7825927734375,1088.8146726752468,1068.8863664494722,1076.2010153934032,11235122,42.321880193988335,-16.788589404987533,-14.630388103378964,1407651981,1026.0411443547991,1114.364923095703,1150.019755859375,1180.9357058242156,1047.7941403671905
2021-12-08,1095.2008056640625,1101.405743762558,1089.8563933091182,1097.9183562650253,8744178,45.88675587008481,-15.893640363086433,-14.883038555320457,1416396159,1026.7293001887222,1112.0188049316407,1149.4345874023438,1177.8139466077942,1046.2236632554873
2021-12-09,1112.5703125,1120.926625884508,1098.326051956675,1102.85522364802,13213547,49.446592108366495,-13.625743669691701,-14.631579578194707,1429609706,1027.583439614705,1109.9025573730469,1148.818623046875,1172.6996062094934,1047.1055085366004
2021-12-10,1113.7025146484375,1116.8955527047663,1100.7489847314073,1105.2328712872275,8364414,49.67897124299333,-11.60330428075008,-14.025924518705782,1437974120,1028.4403458339461,1107.7376037597655,1148.0115234375,1166.7625600434787,1048.7126474760523
2021-12-13,1091.3736572265625,1120.5642045309762,1088.8146024741634,1120.2924973928066,12901733,45.26030333957718,-11.667760003629155,-13.554291615690458,1425072387,1029.0665479373554,1103.5832092285157,1146.9408227539063,1154.3576939113202,1052.8087245457111
2021-12-14,1078.012451171875,1089.7204159270498,1074.9552669933066,1077.9445243946013,12991523,42.806753391289945,-12.651144770889687,-13.373662246730305,1412080864,1029.5535718501367,1099.1072387695312,1145.6808032226563,1141.6607084991822,1056.5537690398803
2021-12-15,1074.8648681640625,1089.2676234327396,1069.38448219365,1079.7563157042177,9366969,42.22602394643026,-13.528519574684196,-13.404633712321084,1402713895,1030.0044305199272,1095.8303771972655,1144.3175219726563,1135.1283656844043,1056.5323887101267
2021-12-16,1088.7691650390625,1094.023007574745,1072.8038571070083,1089.5844061394005,9761279,45.728611591100055,-12.952575643757655,-13.3142220986084,1412475174,1030.5891542464858,1094.4693359375,1142.9383813476563,1132.7526522745102,1056.18601960049
2021-12-17,1060.0316162109375,1090.6262198818429,1050.7693748912868,1086.1196915464664,21049821,40.291639899972566,-14.646183859164012,-13.580614450719523,1391425353,1030.8821140670277,1091.4608276367187,1140.5039453125,1130.6292762984315,1052.292378975006
2021-12-20,1031.4527587890625,1049.7958677716224,1017.7519129116022,1049.7958677716224,14325846,35.740599302128075,-18.085971698516232,-14.481685900278865,1377099507,1030.8877921239634,1089.5042297363282,1137.9449609375,1135.89264999177,1043.1158094808864
2021-12-21,1046.8065185546875,1062.5454064146618,1038.1784989493156,1046.8518030785813,12836561,39.68239760887298,-19.3500528825341,-15.455359296729913,1389936068,1031.0461874118314,1087.81484375,1135.5793676757812,1137.7068346126275,1037.9228528873723
2021-12-22,1071.64892578125,1074.275907104783,1051.6753379399179,1052.9887088013688,17658543,45.50694887125908,-18.138185964388867,-15.991924630261705,1407594611,1031.4501947587908,1088.1477294921874,1132.8152026367188,1137.5122029358454,1038.7832560485294
2021-12-23,1071.26416015625,1077.944705915956,1068.0031950967277,1075.2271551661324,9072401,45.4337702115663,-17.01270816140459,-16.196081336490284,1398522210,1031.846353618467,1085.255859375,1130.2118310546875,1131.3532267875626,1039.1584919624374
2021-12-24,1074.6837158203125,1083.3796623765666,1058.718285237532,1073.4155095265614,7886494,46.26086540495219,-15.6642614746238,-16.089717364116986,1406408704,1032.2725960284356,1084.3545471191405,1127.5396166992186,1130.5385177700698,1038.1705764682113
2021-12-27,1073.52880859375,1077.038958550713,1063.4967281365457,1069.5884556164642,4017223,46.007224271090045,-14.521405399354762,-15.776054971164541,1402391481,1032.6831056062,1082.741033935547,1124.5983740234376,1128.0622346818175,1037.4198331892765
2021-12-28,1086.2784423828125,1089.1997736760372,1074.7970173887559,1075.951892667275,6374613,49.31131706026111,-12.443454435280273,-15.109534863987689,1408766094,1033.2163925393006,1082.5825256347657,1121.8627490234376,1127.8308966355828,1037.3341546339486
2021-12-29,1088.13525390625,1095.60839765478,1078.8956544896844,1082.9266955421135,15425312,49.7931916107719,-10.525502710158207,-14.192728433221793,1424191406,1033.76284887131,1081.1218566894531,1119.0990405273437,1123.5872659038835,1038.6564474750228
2021-12-30,1068.478759765625,1089.245070757408,1062.3643899373753,1087.003127167027,29333171,44.92432915646977,-10.470924649440803,-13.448367676465597,1394858235,1034.1082808205074,1078.31943359375,1115.7225415039063,1116.09589606574,1040.5429711217603
2021-12-31,1072.57763671875,1079.7110276415224,1068.8863489128844,1074.7742955921874,9477290,46.107718394229735,-9.981861344647314,-12.755066410101941,1404335525,1034.4910604811864,1077.4113342285157,1112.712900390625,1114.8212788860249,1040.0013895710065
2022-01-03,1088.7467041015625,1090.603728995159,1070.4941656370397,1071.1509110384136,5421611,50.61550367805633,-8.195098550016155,-11.843072838084785,1409757136,1035.030917631638,1078.3454833984374,1110.7322900390625,1115.9076193563312,1040.7833474405436
2022-01-04,1113.3175048828125,1114.6309956772857,1088.81462402871,1094.2044407783767,10847728,56.56157054498185,-4.741757853154013,-10.42280984109863,1420604864,1035.8098886490625,1080.0722290039062,1109.1987084960938,1120.613044247249,1039.5314137605633
2022-01-05,1118.5260009765625,1121.8776545605729,1101.9265882823174,1115.0838981501056,11643813,57.723594107543036,-1.5666193526562893,-8.651571743410162,1432248677,1036.6329345428685,1081.2384887695312,1108.0011938476562,1124.6905405354003,1037.786437003662
2022-01-06,1094.47607421875,1111.4605249543165,1091.0791361515087,1110.1923187691705,14447422,50.94653091100402,-0.9796346921752956,-7.117184333163189,1417801255,1037.2084881714843,1080.3337768554688,1105.7859716796875,1121.849037737747,1038.8185159731906
2022-01-07,1103.3079833984375,1113.294777565113,1092.2341211399646,1101.0207557139988,13112115,53.123100563375225,0.19595726632087462,-5.654556013266377,1430913370,1037.866194591653,1079.8140502929687,1104.0521997070311,1119.8803044752747,1039.7477961106626
2022-01-10,1104.2138671875,1112.8193642531028,1094.2723568788356,1110.5547786779957,9246731,53.35173461849618,1.1870361996966494,-4.286237570673772,1440160101,1038.526370438378,1080.4560607910157,1102.5974291992188,1121.6385974380976,1039.2735241439339
2022-01-11,1112.16259765625,1120.9491128479206,1102.8550708538112,1103.3080358803265,16205164,55.40695833660383,2.584081826490319,-2.912173691240954,1456365265,1039.2590692166655,1082.1635681152343,1101.8664184570312,1125.571005842453,1038.7561303880157
2022-01-12,1141.8514404296875,1143.595254204983,1116.4427463358454,1119.2961508769274,14800442,62.11992665587251,6.017525751614357,-1.1262338026698917,1471165707,1040.2798888307254,1085.5128967285157,1101.7151440429689,1135.9232910683068,1035.1025023887246
2022-01-13,1148.2828369140625,1150.8645340891296,1136.0993826537385,1141.9194026287705,11856712,63.40510873169343,9.152016002227583,0.9294161583096032,1483022419,1041.3545450305598,1088.4885803222655,1102.0276586914063,1145.8617579195557,1031.1154027249754
2022-01-14,1149.9586181640625,1162.7761757448827,1144.0027445379585,1148.1469975068374,19930176,63.750217489326225,11.637197284021568,3.070972383451996,1502952595,1042.435182574177,1092.984930419922,1102.5294921875,1154.6660961026096,1031.3037647372344
2022-01-17,1155.959716796875,1161.7344520199854,1149.0527486713804,1149.5057137125311,8036453,65.02232715323272,13.930379121844908,5.2428537311305785,1510989048,1043.5647799296269,1099.2102783203125,1103.0132080078124,1159.918346060723,1038.5022105799019
2022-01-18,1142.1683349609375,1160.5340832716051,1139.4281422634044,1157.0919805047831,6215029,59.82628260234987,14.468113587679,7.087905702440263,1504774019,1044.5459098304361,1103.978369140625,1103.1930102539063,1162.411055601582,1045.5456826796683
2022-01-19,1142.0777587890625,1151.3172385374578,1136.370950826631,1145.882257497244,9755485,59.79248796081218,14.717311282668106,8.613786818485831,1495018534,1045.5163759892284,1107.4998107910155,1103.1921020507812,1166.2028836116726,1048.7967379703584
2022-01-20,1122.0814208984375,1136.801286170844,1111.9133687702085,1132.3173998078944,16494486,52.71310202785185,13.14968353353379,9.520966161495423,1478524048,1046.2782172321063,1110.040673828125,1102.5358251953126,1166.610515740349,1053.4708319159008
2022-01-21,1122.2625732421875,1133.3137934671236,1110.5547274570392,1110.5547274570392,13338594,52.76766105153981,11.78608211039682,9.973989351275703,1491862642,1047.0342804759875,1112.4196166992188,1101.841044921875,1166.8012460089644,1058.037987389473
2022-01-24,1076.9935302734375,1134.4461715764583,1066.666981959244,1120.9717499530957,21868937,40.265152669600916,6.972213384102588,9.373634157841082,1469993705,1047.332382464022,1112.5928527832032,1099.8916845703125,1166.4978070294458,1058.6878985369606
2022-01-25,1074.887451171875,1081.8623458947789,1043.9757327083191,1064.1532222498897,24510205,39.792772607306595,2.9532020789429225,8.08954774206145,1445483500,1047.6065622521598,1112.0233032226563,1098.0387963867188,1167.2527914392974,1056.7938150060152
2022-01-27,1058.96728515625,1067.1198169153088,1046.7159051568356,1058.0161903944513,20020431,36.323725546247466,-1.4992354300945863,6.171791107630243,1425463069,1047.7196042711062,1110.5649047851562,1096.4101000976561,1169.6466201905675,1051.4831893797448
2022-01-28,1057.9482421875,1076.087568078922,1054.5740661673967,1071.1508364816766,14667727,36.1067434505772,-5.05181826881244,3.9270692323417067,1410795342,1047.8213817628116,1110.03837890625,1095.2492651367188,1170.775468837391,1049.3012889751092
2022-01-31,1080.9339599609375,1089.9017336429354,1067.1651879580827,1068.9769283849403,12143683,44.20316863321196,-5.943991801336324,1.9528570256061004,1422939025,1048.1508601528428,1110.4561950683594,1094.4639086914062,1170.264620990661,1050.647769146058
2022-02-01,1077.35595703125,1096.3331695818495,1063.0437697429202,1090.6264803582178,13200509,43.28371441189485,-6.860675095553006,0.1901506013742793,1409738516,1048.4414581317326,1109.8866577148438,1094.5993334960938,1170.7193386694948,1049.0539767601927
2022-02-02,1079.552490234375,1090.1733881906252,1075.725349000261,1090.1733881906252,10017691,44.05308331699556,-7.325467904213383,-1.3129730997432532,1419756207,1048.7510206402167,1108.1984069824218,1094.5784985351563,1170.4149040782638,1045.9819098865798
2022-02-03,1065.6025390625,1087.6596951339798,1063.0888887078768,1083.3795890325775,9572839,40.312918914163276,-8.718957316114484,-2.7941699430174993,1410183368,1048.9186974404383,1105.5522338867188,1094.5907250976563,1170.2394299605626,1040.865037812875
2022-02-04,1055.8875732421875,1063.6551874088461,1051.2678326966015,1060.2808911532845,11061241,37.899664964455035,-10.486344216334146,-4.332604797680829,1399122127,1048.988039488217,1103.6228088378907,1093.1264453125,1171.7280366299547,1035.5175810458268
2022-02-07,1049.4560546875,1067.4368843783152,1043.9756693517945,1060.7336971993545,10714467,36.34834851543972,-12.264602165696715,-5.919004271284006,1388407660,1048.9926963558717,1100.9302124023438,1092.2613671875,1173.0142562565584,1028.8461685481293
2022-02-08,1067.09716796875,1068.8862659765236,1046.240291320876,1055.5931024543218,12060849,43.214305998318224,-12.110788363807615,-7.157361089788728,1400468509,1049.1728403520196,1099.0743774414063,1091.4873291015624,1172.6210387262454,1025.5277161565673
2022-02-09,1079.52978515625,1081.2055520274612,1067.9804353407576,1073.936188431649,11486225,47.51142583318635,-10.860488562597538,-7.897986584350491,1411954734,1049.4748995043005,1097.4427368164063,1091.2889526367187,1171.2031618251492,1023.6823118076634
2022-02-10,1078.42041015625,1085.0555521861236,1071.1963296372755,1085.0555521861236,12464491,47.16842874488237,-9.845639845836558,-8.287517236647705,1399490243,1049.7629145356632,1094.2711853027345,1090.5103881835937,1165.5334371086208,1023.0089334968482
2022-02-11,1076.314208984375,1079.982854527415,1061.6849113374171,1074.887506839841,15943370,46.48233032243486,-9.106345476377555,-8.451282884593676,1383546873,1050.0271065202273,1090.67275390625,1089.5461279296876,1157.8110633586602,1023.5344444538396
2022-02-14,1059.171142578125,1066.599001885618,1047.5990308751595,1059.9410992209632,10719633,41.226033262994314,-9.790888285118854,-8.719203964698712,1372827240,1050.1180919536394,1086.1333801269532,1088.9147583007812,1148.748366368183,1023.5183938857234
2022-02-15,1095.1328125,1097.8277206759533,1057.8803043046898,1064.9004831978962,11212671,53.18542562573323,-7.346896722301153,-8.4447425162192,1384039911,1050.5659996207673,1083.0920349121093,1089.4161401367187,1137.1724553726153,1029.0116144516032
2022-02-16,1092.868408203125,1101.9493936888987,1085.1688404247225,1100.5906182455715,10392840,52.46154986965528,-5.528999439247855,-7.861593900824932,1373647071,1050.986919109149,1080.6270385742187,1089.6978564453125,1127.759837121038,1033.4942400273994
2022-02-17,1106.7049560546875,1111.8682307103675,1091.5322435754686,1096.106699582626,12853252,56.36926076819908,-2.9379422015263117,-6.876863560965209,1386500323,1051.5413274369655,1078.8583984375,1089.927939453125,1118.730214299851,1038.986582575149
2022-02-18,1098.05419921875,1112.5475227496659,1096.1292475949579,1107.112541400613,6775458,53.41304723040954,-1.5645196437676532,-5.814394777525698,1379724865,1052.0041420815603,1077.6570373535155,1089.6376171875,1113.4905195418223,1041.8235551652087
2022-02-21,1086.957763671875,1103.9875007758346,1080.0281530233087,1092.4380298945582,11107193,49.80493596438251,-1.355832787225836,-4.922682379465726,1368617672,1052.3519393113147,1075.891796875,1089.1027221679688,1105.740483371702,1046.0431103782978
2022-02-22,1082.02099609375,1085.1462276183765,1063.0664255657716,1065.6706454025614,13494914,48.2435311146661,-1.570696819959494,-4.2522852675644796,1355122758,1052.6471538066623,1076.1431701660156,1088.9156689453125,1106.1091839945022,1046.177156337529
2022-02-23,1075.249755859375,1089.9696221846223,1072.5096827529123,1087.5012562225045,7310110,46.10835834551918,-2.261293823618871,-3.8540869787753578,1347812648,1052.8720553196247,1076.1612854003906,1088.8604150390624,1106.1246787981418,1046.1978920026395
2022-02-24,1021.6695556640625,1059.7827129241718,1016.0760782454672,1043.975778151862,24846650,33.48098642632459,-7.050794126127585,-4.493428408245803,1322965998,1052.561582686236,1074.2963989257812,1087.7965087890625,1111.9611932396756,1036.6316046118868
2022-02-25,1034.4420166015625,1045.3119804850721,1030.954508957098,1032.698202879161,14570089,37.85043225407034,-9.70401492508904,-5.535545711614451,1337536087,1052.381288496339,1073.1210876464843,1086.7099658203124,1114.0763463642131,1032.1658289287554
2022-02-28,1068.6824951171875,1072.2152872381166,1015.894992677199,1015.894992677199,21297446,47.75767839549313,-8.940727921033613,-6.216582153498283,1358833533,1052.543489557243,1072.5085144042969,1086.8829833984375,1113.344335183311,1031.6726936252828
2022-03-02,1086.34619140625,1087.4559017749605,1054.9363443782538,1057.314141139364,21471786,52.00789520529314,-6.831752610796684,-6.339616244957964,1380305319,1052.879834849273,1072.958026123047,1087.9808520507813,1114.1933597158813,1031.7226925302125
2022-03-03,1077.1746826171875,1093.7288113845136,1073.4381104672327,1087.002981514595,10186748,49.7449128301204,-5.833197127421954,-6.238332421450762,1370118571,1053.1215746280582,1072.8391357421874,1088.5882153320313,1114.0113939245666,1031.6668775598082
2022-03-04,1053.283203125,1070.8337101992126,1050.9280486616494,1065.7157207883167,10805667,44.333275825843444,-6.890250914725357,-6.368716120105682,1359312904,1053.123182871809,1072.2231689453124,1088.2209008789061,1114.1713562394232,1030.2749816512016
2022-03-07,1014.3323974609375,1047.1915918601796,1006.3836454479082,1032.0640445664155,17983310,37.223508713258795,-10.747092357583597,-7.244391367601265,1341329594,1052.7372049075218,1070.14541015625,1087.082265625,1118.7178307067609,1021.5729896057389
2022-03-08,1012.4979248046875,1017.2536381523959,987.361002125067,1001.6279025675499,21289374,36.92317500935814,-13.792699940861667,-8.554053082253347,1320040220,1052.3368140607276,1068.2975036621094,1085.8385498046875,1122.377607508354,1014.2173998158647
2022-03-09,1066.214111328125,1072.0567736389658,1011.8865764630572,1012.724579802494,20414228,49.71667483499808,-11.73662604622291,-9.19056767504726,1340454448,1052.4748966206023,1068.253350830078,1085.692255859375,1122.3387442158935,1014.1679574442626
2022-03-10,1083.4927978515625,1089.267532756051,1068.8862634347242,1087.0029472759036,17980493,53.01766603240145,-8.613634456859018,-9.075181031409613,1358434941,1052.7835324537464,1068.4515014648437,1085.63654296875,1122.7293908663653,1014.173612063322
2022-03-11,1086.617919921875,1091.9850941858494,1076.1555181267943,1076.1555181267943,12257423,53.6108342634342,-5.819387611071988,-8.424022347342088,1370692364,1053.1201930255686,1068.861376953125,1085.6061962890626,1123.5563969278166,1014.1663569784334
2022-03-14,1095.5404052734375,1098.0541754406872,1075.2270625884603,1081.0697243173254,8340678,55.34433256764784,-2.8520798535805625,-7.309633848589783,1379033042,1053.5422846897266,1069.822686767578,1086.1474291992188,1125.6715355754136,1013.9738379597426
2022-03-15,1070.448974609375,1099.6621674892272,1060.2129940392667,1099.6621674892272,15925769,49.717774520312204,-2.4963593574816514,-6.3469789503681575,1363107273,1053.7105104600712,1070.3865783691406,1086.1048559570313,1126.0211843871166,1014.7519723511647
2022-03-16,1088.5203857421875,1090.581191192119,1076.6312801930274,1078.850581492875,11149828,53.39290693131306,-0.7476183729349941,-5.227106834881526,1374257101,1054.0568773783011,1070.05595703125,1086.1003295898438,1125.1745919756663,1014.9373220868338
2022-03-17,1124.0064697265625,1131.1172183134404,1093.8420644373464,1101.8361008572806,21422098,59.63231060389008,3.4617964299270625,-3.4893261819198087,1395679199,1054.7528932225623,1071.612860107422,1086.3141088867187,1130.8278760046169,1012.397844210227
2022-03-21,1117.5296630859375,1125.0480919172617,1104.6668219311773,1106.9314074851866,11999466,58.10340665238829,6.20365198300351,-1.550730548935145,1383679733,1055.3775376988149,1072.1540954589843,1086.2941821289062,1132.822257491809,1011.4859334261597
2022-03-22,1146.4031982421875,1148.124249688356,1111.2794206216663,1114.2232739689239,22557065,62.69524386112688,10.584434471718623,0.8763024551956087,1406236798,1056.2832656644205,1074.5715454101562,1087.332724609375,1142.5838413958397,1006.5592494244728
2022-03-23,1150.0491943359375,1161.666592238369,1142.7120228084564,1142.7120228084564,15462187,63.243076431297425,14.18689981968123,3.5384219280927334,1421698985,1057.21625997956,1077.7261169433593,1088.267548828125,1153.1884157151246,1002.263818171594
2022-03-24,1167.916748046875,1170.4078760728964,1136.8240104486479,1136.8240104486479,13168266,65.8869335682707,18.273002028562132,6.485337948186613,1434867251,1058.3177573732646,1082.0209045410156,1089.5416064453125,1167.132352209764,996.9094568722674
2022-03-25,1175.70703125,1184.833300668766,1167.169460657995,1169.660588741769,14222488,67.0014004589145,21.887571911797295,9.56578474090875,1449089739,1059.48580984965,1087.043768310547,1090.8124951171876,1181.3268010318889,992.760735589205
2022-03-28,1187.5281982421875,1191.0608703717303,1171.472198621402,1182.1157391354113,9891424,68.67382148492982,25.413067940354722,12.735241380797945,1458981163,1060.7598634654962,1095.3367004394531,1091.7260302734376,1194.224849182682,996.4485516962244
2022-03-29,1187.800048828125,1194.7975869454756,1180.9383643013425,1194.7975869454756,8684065,68.71309206882272,27.907287178241404,15.769650540286637,1467665228,1062.0239449118906,1103.0046020507812,1092.5163745117188,1205.532358080476,1000.4768460210864
2022-03-30,1210.626953125,1217.4433519238278,1185.3314742474283,1195.6580225208536,15811550,71.89867005996184,31.36436541760986,18.888593515751282,1483476778,1063.5025818095335,1110.101824951172,1093.7297412109374,1221.4183607855646,998.7852891167793
2022-03-31,1193.325439453125,1209.1550162306944,1190.5400818204482,1207.0036419353132,13223718,66.3817573895375,32.33529610519781,21.577934033640588,1470253060,1064.7943515373304,1115.4507873535156,1094.4770556640624,1231.852220043035,999.0493546639962
2022-04-01,1202.8819580078125,1207.094137293246,1187.5507515318518,1193.891542920345,7922880,67.8492200378663,33.489846743935914,23.960316575699654,1478175940,1066.1683575718625,1121.736151123047,1095.691328125,1242.6787003890117,1000.7936018570823
2022-04-04,1206.4375,1211.555489970758,1196.45070474843,1202.7009276541294,7929162,68.40186258865705,34.296391514473044,26.027531563454332,1486105102,1067.5640704318441,1129.393865966797,1096.9785229492188,1251.4194383638483,1007.3682935697457
2022-04-05,1189.385009765625,1209.2455069018179,1186.9619284827404,1200.7305793203723,13149870,62.824268224458265,33.17714513064789,27.457454276893046,1472955232,1068.7762190819317,1138.1464965820312,1098.3245947265625,1250.644342374715,1025.6486507893474
2022-04-06,1186.2147216796875,1193.2122590361132,1171.744039651222,1171.744039651222,12257215,61.815087173405466,31.669255095090193,28.299814440532476,1460698017,1069.9447613963373,1146.8323364257812,1099.6036376953125,1245.1104529507734,1048.5542199007891
2022-04-07,1165.289794921875,1180.3040094861121,1162.6401712692125,1175.3671581453982,15496499,55.4803219662243,28.45773164956995,28.33139788233997,1445201518,1070.8934681975863,1151.7861206054688,1101.3695629882814,1243.047855128499,1060.5243860824387
2022-04-08,1184.6748046875,1188.9096265891387,1159.4698932414146,1159.4698932414146,15152495,59.60983140982136,27.16365871316316,28.09785004850461,1460354013,1072.0256207994762,1156.8452209472657,1103.5653100585937,1243.5046908547968,1070.1857510397347
2022-04-11,1182.20654296875,1195.0467435815697,1169.8871144408708,1177.5866823955819,9254209,58.86117041138507,25.64332817045829,27.606945672895346,1451099804,1073.1219483832501,1161.6246520996094,1106.0300952148436,1242.6231486607658,1080.626155538453
2022-04-12,1159.9453125,1178.7640246488047,1157.386258043718,1171.6984418707227,13217742,52.46159123713752,22.384129694530202,26.56238247722232,1437882062,1073.9858624540636,1164.8448974609375,1108.0700366210938,1239.987528669864,1089.702266252011
2022-04-13,1155.68798828125,1174.2349955581562,1152.9025109003892,1166.0371790472568,10354235,51.31259464313907,19.23592121081697,25.09709022394125,1427527827,1074.798818929956,1169.1068481445313,1109.5651171875,1230.819163588279,1107.3945327007837
2022-04-18,1152.1551513671875,1159.3792305452218,1142.1683569783831,1147.2410619855225,9974224,50.327552880664854,16.26834157703297,23.331340494559598,1417553603,1075.5685336805752,1172.2885864257812,1111.0611010742186,1222.553409748742,1122.0237631028203
2022-04-19,1196.065673828125,1208.385101413979,1155.4163428280708,1158.564096562945,26141820,60.481982159049636,17.260754293009086,22.1172232542495,1443695423,1076.7675101994564,1175.8915466308595,1113.3913647460938,1221.9509060837147,1129.8321871780042
2022-04-20,1231.234619140625,1238.2775602010167,1199.8247720277507,1203.4481327307994,25072240,66.4055448408433,20.647081781531597,21.82319495970592,1468767663,1078.304496358075,1181.5767944335937,1116.7040063476563,1225.4348115761347,1137.7187772910527
2022-04-21,1260.0628662109375,1263.1879773228495,1237.3716076586059,1245.9318196263494,21708633,70.33135362254662,25.364582209412447,22.531472409647225,1490476296,1080.113037351636,1187.2597778320312,1120.7875122070313,1239.9752099676805,1134.544345696382
2022-04-22,1249.5098876953125,1269.075915209395,1242.8972695502077,1249.5551722154648,15054154,67.23399181482011,27.929741441298802,23.611126215977542,1475422142,1081.7985781510754,1192.2328125,1124.7885888671874,1248.607294500167,1135.8583304998328
2022-04-25,1220.614013671875,1249.328959436684,1206.415036651821,1242.0823560975061,17063215,59.506275099832834,27.316109960806898,24.352122964943415,1458358927,1083.1798262657103,1194.86767578125,1127.85892578125,1251.3756975183242,1138.3596540441758
2022-04-26,1257.1416015625,1265.9055943331985,1226.3658564890222,1227.4075203143414,12227666,64.98507390970698,29.437931510547514,25.36928467406424,1470586593,1084.9107892039867,1198.939404296875,1131.411162109375,1260.818503634931,1137.060304958819
2022-04-27,1258.3646240234375,1280.851985416539,1247.811532355269,1248.1739283672139,19338945,65.15506860149993,30.86241535397403,26.4679108100462,1489925538,1086.6366980081605,1202.4812255859374,1135.0100463867188,1269.2575175307582,1135.7049336411167
2022-04-28,1277.1605224609375,1291.2689267231667,1261.874481071713,1272.676636154816,25614076,67.74668016879852,33.12614342171332,27.799557332379628,1515539614,1088.5324574554518,1206.9492492675781,1139.02697265625,1280.783606511149,1133.1148920240073
2022-04-29,1263.754150390625,1293.6014412995023,1257.888846605604,1293.6014412995023,18214862,64.08548537747703,33.452759452974306,28.930197756498565,1497324752,1090.2759568876427,1209.6056091308594,1143.1186328125,1287.48976397551,1131.7214542862089
2022-05-02,1259.315673828125,1270.6612443033114,1249.1702630612974,1250.9593611931234,9467006,62.87401347087137,32.97336066959792,29.738830339118437,1487857746,1091.9579441208814,1212.9051208496094,1146.4022900390626,1293.3016617393203,1132.5085799598985
2022-05-04,1220.0023193359375,1263.6410258882418,1212.1442565160846,1261.3764403153348,19247660,53.26860481093206,29.085890487580627,29.608242368810878,1468610086,1093.2320175061059,1213.7611389160156,1148.9449682617187,1294.0771024968078,1133.4451753352234
2022-05-05,1196.1109619140625,1236.4659436174286,1192.0800401164388,1233.5219702392728,17210669,48.42671320279439,23.802825331404847,28.44715896132967,1451399417,1094.2556885947422,1213.2448120117188,1150.7330883789064,1293.8746219102193,1132.6150021132182
2022-05-06,1186.9393310546875,1204.3087009820067,1174.6651887519583,1183.112189870724,19649948,46.6728392170763,18.660774381728288,26.489882045409395,1431749469,1095.1779138928512,1213.1225280761719,1152.510791015625,1293.9039867400038,1132.34106941234
2022-05-09,1140.583251953125,1176.2732081933118,1135.4652620079833,1166.2410086662385,18083752,38.98719620613914,10.721522747734753,23.33621018587447,1413665717,1095.6297083014113,1210.8409545898437,1153.58330078125,1296.9362800183435,1124.745629161344
2022-05-10,1120.813232421875,1144.3423749690376,1113.2721615832613,1130.0301899582084,19511677,36.245876546519504,2.8020331830223313,19.229374785304042,1394154040,1095.8802906309681,1208.6171264648438,1154.3591455078124,1301.3459781608092,1115.8882747688783
2022-05-11,1109.3319091796875,1125.478478168712,1096.9445548183617,1119.9075231154202,16643899,34.71909937734763,-4.350516144069616,14.513396599429312,1377510141,1096.0141375817016,1204.8499816894532,1155.0407885742188,1306.8241859651987,1102.8757774137077
2022-05-12,1086.7313232421875,1102.787203178042,1073.4155164726255,1099.458311385817,20490321,31.872985738340063,-11.707682544707723,9.269180770601906,1357019820,1095.9217712698655,1200.076220703125,1156.3420239257812,1314.0737715237885,1086.0786698824616
2022-05-13,1099.0506591796875,1122.3306194635952,1093.9553113783713,1098.7789520224087,19308778,35.0008214688046,-16.355684321763647,4.144207752128796,1376328598,1095.9529044828987,1197.0314880371093,1157.6341967773437,1318.1821993955796,1075.880776678639
2022-05-16,1099.3223876953125,1123.6892942266647,1094.54403200538,1102.6059947530612,13437911,35.071630992912404,-19.789215241894453,-0.6424768466758533,1389766509,1095.9864316790422,1194.2132080078125,1158.2469946289064,1321.544589516368,1066.881826499257
2022-05-17,1145.497314453125,1150.366239393939,1101.496331090796,1102.9003909379085,16551828,45.86418372819076,-18.570315506423185,-4.22804457862532,1406318337,1096.4790772787842,1193.8803161621095,1159.4300170898437,1321.6837162743236,1066.0769160498953
2022-05-18,1149.6640625,1163.998888744779,1136.0312660890313,1150.252881038085,17276788,46.724762811927405,-17.071319396472063,-6.796699542194669,1423595125,1097.0082811118311,1191.560235595703,1160.8798046875,1320.7973751681222,1062.3230960232838
2022-05-19,1123.16845703125,1137.956250241304,1116.918234266966,1125.0481241931686,14699118,42.13766639711932,-17.815956847476627,-9.000551003251061,1408896007,1097.2685813697358,1186.1569274902345,1162.277509765625,1317.3290702036868,1054.9847847767821
2022-05-20,1188.660400390625,1197.6961004424857,1133.2006360812218,1137.956229855782,21793091,54.125940172209795,-12.97190288045067,-9.794821378690983,1430689098,1098.177952703277,1182.5868041992187,1165.7640698242187,1309.330576521416,1055.8430318770213
2022-05-23,1180.7117919921875,1201.8403770570499,1174.4161648907582,1191.8534622113486,15252755,52.698855319589036,-9.662952973619667,-9.76844769767672,1415436343,1098.9991849350076,1179.1468994140625,1169.1283471679687,1302.1168768718449,1056.1769219562802
2022-05-24,1184.765380859375,1194.7974606402702,1176.5449216952304,1180.7571013596234,13527818,53.37401368923916,-6.636988516199835,-9.142155861381344,1428964161,1099.8525799193299,1177.3544677734376,1171.4993725585937,1298.8911834810722,1055.817752065803
